timestamp,light_reading
2020-04-14 11:52:02.203733,4.878048780487805
2020-04-14 11:53:01.488203,4.8076923076923075
2020-04-14 11:54:01.788769,4.8076923076923075
2020-04-14 11:55:02.117056,4.854368932038835
2020-04-14 11:56:01.435173,5.208333333333333
2020-04-14 11:57:01.713896,4.694835680751174
2020-04-14 11:58:02.035866,5.05050505050505
2020-04-14 11:59:01.368047,4.694835680751174
2020-04-14 12:00:01.692318,5.0761421319796955
2020-04-14 12:01:01.694220,4.716981132075472
2020-04-14 12:02:01.993567,5.05050505050505
2020-04-14 12:03:01.325401,5.05050505050505
2020-04-14 12:04:01.644186,4.926108374384237
2020-04-14 12:05:01.973507,5.347593582887701
2020-04-14 12:06:01.269479,4.8076923076923075
2020-04-14 12:07:01.585682,5.0
2020-04-14 12:08:01.914778,5.0761421319796955
2020-04-14 12:09:02.241372,4.784688995215311
2020-04-14 12:10:01.553889,4.901960784313726
2020-04-14 12:11:01.353984,14.705882352941176
2020-04-14 12:12:01.662194,4.8076923076923075
2020-04-14 12:13:01.991453,5.025125628140704
2020-04-14 12:14:01.273222,4.926108374384237
2020-04-14 12:15:01.615722,4.694835680751174
2020-04-14 12:16:01.920259,4.975124378109452
2020-04-14 12:17:02.283400,5.0
2020-04-14 12:18:01.608376,4.9504950495049505
2020-04-14 12:19:01.930047,4.878048780487805
2020-04-14 12:20:02.217434,5.0761421319796955
2020-04-14 12:21:01.934208,5.0761421319796955
2020-04-14 12:22:02.284797,5.405405405405405
2020-04-14 12:23:01.619126,5.0
2020-04-14 12:24:01.936053,5.025125628140704
2020-04-14 12:25:02.278017,4.975124378109452
2020-04-14 12:26:01.591942,5.291005291005291
2020-04-14 12:27:01.928347,4.854368932038835
2020-04-14 12:28:02.237295,5.2631578947368425
2020-04-14 12:29:01.546306,4.975124378109452
2020-04-14 12:30:01.855183,5.154639175257732
2020-04-14 12:31:01.882412,4.784688995215311
2020-04-14 12:32:02.179949,5.4945054945054945
2020-04-14 12:33:01.483954,5.025125628140704
2020-04-14 12:34:01.806402,5.46448087431694
2020-04-14 12:35:02.131786,5.208333333333333
2020-04-14 12:36:01.446118,5.617977528089888
2020-04-14 12:37:01.756706,5.0
2020-04-14 12:38:02.073678,5.154639175257732
2020-04-14 12:39:01.391426,5.376344086021505
2020-04-14 12:40:01.728257,5.46448087431694
2020-04-14 12:41:01.427357,5.617977528089888
2020-04-14 12:42:01.751156,5.0
2020-04-14 12:43:02.099517,5.0
2020-04-14 12:44:01.429608,5.181347150259067
2020-04-14 12:45:01.740512,4.901960784313726
2020-04-14 12:46:02.047594,5.208333333333333
2020-04-14 12:47:01.381021,5.2356020942408374
2020-04-14 12:48:01.698606,4.975124378109452
2020-04-14 12:49:01.994701,4.8076923076923075
2020-04-14 12:50:01.303109,5.813953488372093
2020-04-14 12:51:01.781557,4.878048780487805
2020-04-14 12:52:02.097578,5.05050505050505
2020-04-14 12:53:01.400984,5.0761421319796955
2020-04-14 12:54:01.729347,4.878048780487805
2020-04-14 12:55:02.068320,5.2356020942408374
2020-04-14 12:56:01.381855,5.319148936170213
2020-04-14 12:57:01.723103,5.025125628140704
2020-04-14 12:58:02.041708,5.0
2020-04-14 12:59:01.333820,5.2631578947368425
2020-04-14 13:00:01.649785,5.208333333333333
2020-04-14 13:01:01.923427,5.2356020942408374
2020-04-14 13:02:02.259884,5.025125628140704
2020-04-14 13:03:01.610833,5.025125628140704
2020-04-14 13:04:01.935703,5.46448087431694
2020-04-14 13:05:02.284840,5.05050505050505
2020-04-14 13:06:01.580285,5.319148936170213
2020-04-14 13:07:01.888920,5.376344086021505
2020-04-14 13:08:02.223748,5.128205128205129
2020-04-14 13:09:01.527251,5.291005291005291
2020-04-14 13:10:01.817873,5.208333333333333
2020-04-14 13:11:01.750984,5.555555555555555
2020-04-14 13:12:02.074071,5.05050505050505
2020-04-14 13:13:01.359537,5.291005291005291
2020-04-14 13:14:01.679905,5.2631578947368425
2020-04-14 13:15:02.009120,26.31578947368421
2020-04-14 13:16:01.330146,5.181347150259067
2020-04-14 13:17:01.659364,5.291005291005291
2020-04-14 13:18:01.947065,5.291005291005291
2020-04-14 13:19:02.272197,5.405405405405405
2020-04-14 13:20:01.537290,5.1020408163265305
2020-04-14 13:21:01.615239,5.405405405405405
2020-04-14 13:22:01.964222,5.2631578947368425
2020-04-14 13:23:02.201458,5.780346820809249
2020-04-14 13:24:01.498155,5.4945054945054945
2020-04-14 13:25:01.792534,5.617977528089888
2020-04-14 13:26:02.094233,5.128205128205129
2020-04-14 13:27:01.324797,5.154639175257732
2020-04-14 13:28:01.642117,5.524861878453039
2020-04-14 13:29:01.944974,5.58659217877095
2020-04-14 13:30:02.250422,5.847953216374269
2020-04-14 13:31:01.511052,5.555555555555555
2020-04-14 13:32:01.755200,5.555555555555555
2020-04-14 13:33:01.993434,15.151515151515152
2020-04-14 13:34:01.360534,5.2631578947368425
2020-04-14 13:35:01.683607,5.46448087431694
2020-04-14 13:36:01.963264,5.2631578947368425
2020-04-14 13:37:02.303493,6.211180124223603
2020-04-14 13:38:01.602665,5.46448087431694
2020-04-14 13:39:01.887153,5.58659217877095
2020-04-14 13:40:02.178750,5.319148936170213
2020-04-14 13:41:01.771740,5.617977528089888
2020-04-14 13:42:02.110452,5.882352941176471
2020-04-14 13:43:01.430583,5.291005291005291
2020-04-14 13:44:01.772309,5.714285714285714
2020-04-14 13:45:02.087066,5.649717514124294
2020-04-14 13:46:01.376664,5.649717514124294
2020-04-14 13:47:01.685602,5.813953488372093
2020-04-14 13:48:02.000278,5.747126436781609
2020-04-14 13:49:01.315163,5.747126436781609
2020-04-14 13:50:01.616223,5.9880239520958085
2020-04-14 13:51:01.335192,5.813953488372093
2020-04-14 13:52:01.565843,17.857142857142858
2020-04-14 13:53:01.895357,6.211180124223603
2020-04-14 13:54:02.226838,6.134969325153374
2020-04-14 13:55:01.539287,6.024096385542169
2020-04-14 13:56:01.832693,10.1010101010101
2020-04-14 13:57:02.164900,76.92307692307692
2020-04-14 13:58:01.390375,500.0
2020-04-14 13:59:01.706844,1000.0
2020-04-14 14:00:02.011580,1000.0
2020-04-14 14:01:02.072833,500.0
2020-04-14 14:02:01.385268,1000.0
2020-04-14 14:03:01.685391,1000.0
2020-04-14 14:04:02.022450,1000.0
2020-04-14 14:05:01.359759,1000.0
2020-04-14 14:06:01.676550,500.0
2020-04-14 14:07:01.976456,1000.0
2020-04-14 14:08:01.227178,1000.0
2020-04-14 14:09:01.554801,1000.0
2020-04-14 14:10:01.875682,1000.0
2020-04-14 14:11:01.835845,1000.0
2020-04-14 14:12:02.139200,1000.0
2020-04-14 14:13:01.431032,1000.0
2020-04-14 14:14:01.736400,1000.0
2020-04-14 14:15:02.042838,1000.0
2020-04-14 14:16:01.369800,1000.0
2020-04-14 14:17:01.689005,1000.0
2020-04-14 14:18:01.977608,1000.0
2020-04-14 14:19:01.265896,250.0
2020-04-14 14:20:01.588520,142.85714285714286
2020-04-14 14:21:02.036529,83.33333333333333
2020-04-14 14:22:01.262692,50.0
2020-04-14 14:23:01.570176,31.25
2020-04-14 14:24:01.857550,21.73913043478261
2020-04-14 14:25:02.174174,19.23076923076923
2020-04-14 14:26:01.469009,14.705882352941176
2020-04-14 14:27:01.719351,34.48275862068966
2020-04-14 14:28:02.074024,12.987012987012987
2020-04-14 14:29:01.363098,11.363636363636363
2020-04-14 14:30:01.665105,11.764705882352942
2020-04-14 14:31:01.505959,12.5
2020-04-14 14:32:01.758387,27.77777777777778
2020-04-14 14:33:02.101393,11.235955056179776
2020-04-14 14:34:01.433114,10.204081632653061
2020-04-14 14:35:01.743411,10.75268817204301
2020-04-14 14:36:02.027884,9.900990099009901
2020-04-14 14:37:01.256804,9.70873786407767
2020-04-14 14:38:01.584669,9.433962264150944
2020-04-14 14:39:01.916531,333.3333333333333
2020-04-14 14:40:02.184441,500.0
2020-04-14 14:41:02.060486,500.0
2020-04-14 14:42:01.340759,500.0
2020-04-14 14:43:01.568587,500.0
2020-04-14 14:44:01.886127,1000.0
2020-04-14 14:45:02.227245,1000.0
2020-04-14 14:46:01.454379,1000.0
2020-04-14 14:47:01.777329,333.3333333333333
2020-04-14 14:48:02.062748,500.0
2020-04-14 14:49:01.397155,500.0
2020-04-14 14:50:01.705410,500.0
2020-04-14 14:51:02.152183,333.3333333333333
2020-04-14 14:52:01.488282,333.3333333333333
2020-04-14 14:53:01.791343,200.0
2020-04-14 14:54:02.123569,333.3333333333333
2020-04-14 14:55:01.446957,200.0
2020-04-14 14:56:01.674972,166.66666666666666
2020-04-14 14:57:02.005792,200.0
2020-04-14 14:58:01.367755,200.0
2020-04-14 14:59:01.694500,200.0
2020-04-14 15:00:02.014255,200.0
2020-04-14 15:01:01.932458,47.61904761904762
2020-04-14 15:02:02.265173,14.705882352941176
2020-04-14 15:03:01.578881,8.333333333333334
2020-04-14 15:04:01.891933,7.8125
2020-04-14 15:05:02.196309,8.064516129032258
2020-04-14 15:06:01.518537,16.666666666666668
2020-04-14 15:07:01.865911,37.03703703703704
2020-04-14 15:08:02.152228,47.61904761904762
2020-04-14 15:09:01.437815,47.61904761904762
2020-04-14 15:10:01.782211,58.8235294117647
2020-04-14 15:11:01.918568,58.8235294117647
2020-04-14 15:12:02.207261,55.55555555555556
2020-04-14 15:13:01.529756,58.8235294117647
2020-04-14 15:14:01.840891,23.25581395348837
2020-04-14 15:15:02.134373,8.928571428571429
2020-04-14 15:16:01.442231,7.751937984496124
2020-04-14 15:17:01.748736,7.407407407407407
2020-04-14 15:18:02.051597,7.407407407407407
2020-04-14 15:19:01.352841,7.751937984496124
2020-04-14 15:20:01.656188,6.944444444444445
2020-04-14 15:21:01.758595,7.299270072992701
2020-04-14 15:22:02.084446,7.092198581560283
2020-04-14 15:23:01.397643,6.622516556291391
2020-04-14 15:24:01.693278,6.666666666666667
2020-04-14 15:25:02.004575,6.451612903225806
2020-04-14 15:26:01.298275,6.666666666666667
2020-04-14 15:27:01.624952,6.756756756756757
2020-04-14 15:28:01.896389,6.4935064935064934
2020-04-14 15:29:02.230342,6.410256410256411
2020-04-14 15:30:01.546035,6.7114093959731544
2020-04-14 15:31:01.687742,6.802721088435374
2020-04-14 15:32:02.000026,6.329113924050633
2020-04-14 15:33:01.331640,6.097560975609756
2020-04-14 15:34:01.636475,6.25
2020-04-14 15:35:01.939805,6.4935064935064934
2020-04-14 15:36:02.240669,7.874015748031496
2020-04-14 15:37:01.547513,6.756756756756757
2020-04-14 15:38:01.875195,6.211180124223603
2020-04-14 15:39:02.196560,6.410256410256411
2020-04-14 15:40:01.487676,6.289308176100629
2020-04-14 15:41:02.135911,6.172839506172839
2020-04-14 15:42:01.462303,6.4935064935064934
2020-04-14 15:43:01.749648,6.097560975609756
2020-04-14 15:44:02.058093,6.622516556291391
2020-04-14 15:45:01.379711,6.410256410256411
2020-04-14 15:46:01.711236,6.097560975609756
2020-04-14 15:47:01.937180,6.134969325153374
2020-04-14 15:48:02.246159,6.289308176100629
2020-04-14 15:49:01.577541,6.097560975609756
2020-04-14 15:50:01.866723,5.813953488372093
2020-04-14 15:51:01.501412,6.172839506172839
2020-04-14 15:52:01.778973,5.714285714285714
2020-04-14 15:53:02.119331,6.5359477124183005
2020-04-14 15:54:01.464555,5.747126436781609
2020-04-14 15:55:01.813297,5.813953488372093
2020-04-14 15:56:02.134949,5.882352941176471
2020-04-14 15:57:01.436666,6.024096385542169
2020-04-14 15:58:01.786598,5.780346820809249
2020-04-14 15:59:02.123152,6.289308176100629
2020-04-14 16:00:01.397059,5.882352941176471
2020-04-14 16:01:02.204457,5.747126436781609
2020-04-14 16:02:01.499025,5.9171597633136095
2020-04-14 16:03:01.726727,5.681818181818182
2020-04-14 16:04:02.062566,5.649717514124294
2020-04-14 16:05:01.382840,5.681818181818182
2020-04-14 16:06:01.715044,5.9880239520958085
2020-04-14 16:07:02.010187,5.780346820809249
2020-04-14 16:08:01.337495,5.9880239520958085
2020-04-14 16:09:01.638850,5.617977528089888
2020-04-14 16:10:01.922752,6.097560975609756
2020-04-14 16:11:02.027709,6.211180124223603
2020-04-14 16:12:01.362453,5.9880239520958085
2020-04-14 16:13:01.697956,5.813953488372093
2020-04-14 16:14:01.993261,5.780346820809249
2020-04-14 16:15:01.300874,5.46448087431694
2020-04-14 16:16:01.596560,5.813953488372093
2020-04-14 16:17:01.927743,5.714285714285714
2020-04-14 16:18:02.243752,6.25
2020-04-14 16:19:01.541398,5.555555555555555
2020-04-14 16:20:01.840231,5.847953216374269
2020-04-14 16:21:01.897059,5.847953216374269
2020-04-14 16:22:02.213759,5.376344086021505
2020-04-14 16:23:01.532411,5.347593582887701
2020-04-14 16:24:01.839162,5.681818181818182
2020-04-14 16:25:02.151041,5.524861878453039
2020-04-14 16:26:01.464886,5.747126436781609
2020-04-14 16:27:01.790092,5.524861878453039
2020-04-14 16:28:02.122766,6.0606060606060606
2020-04-14 16:29:01.433418,5.4945054945054945
2020-04-14 16:30:01.732244,5.681818181818182
2020-04-14 16:31:01.428277,5.405405405405405
2020-04-14 16:32:01.665992,13.513513513513514
2020-04-14 16:33:02.022168,5.46448087431694
2020-04-14 16:34:01.332050,5.524861878453039
2020-04-14 16:35:01.558465,5.291005291005291
2020-04-14 16:36:01.885337,5.780346820809249
2020-04-14 16:37:02.213435,5.2356020942408374
2020-04-14 16:38:01.549594,5.376344086021505
2020-04-14 16:39:01.887723,5.58659217877095
2020-04-14 16:40:02.202249,5.46448087431694
2020-04-14 16:41:02.294085,5.181347150259067
2020-04-14 16:42:01.634864,5.847953216374269
2020-04-14 16:43:01.947673,5.208333333333333
2020-04-14 16:44:02.249024,5.4945054945054945
2020-04-14 16:45:01.566310,5.181347150259067
2020-04-14 16:46:01.852112,5.025125628140704
2020-04-14 16:47:02.181004,5.681818181818182
2020-04-14 16:48:01.486898,5.524861878453039
2020-04-14 16:49:01.799930,5.0
2020-04-14 16:50:02.135848,5.46448087431694
2020-04-14 16:51:01.698476,5.025125628140704
2020-04-14 16:52:02.030489,5.208333333333333
2020-04-14 16:53:01.368373,5.1020408163265305
2020-04-14 16:54:01.697535,5.291005291005291
2020-04-14 16:55:01.992106,4.9504950495049505
2020-04-14 16:56:01.312492,5.2631578947368425
2020-04-14 16:57:01.623310,5.0
2020-04-14 16:58:01.923891,5.128205128205129
2020-04-14 16:59:02.211745,5.1020408163265305
2020-04-14 17:00:01.529080,5.154639175257732
2020-04-14 17:01:02.241793,5.05050505050505
2020-04-14 17:02:01.475899,4.830917874396135
2020-04-14 17:03:01.821801,5.0
2020-04-14 17:04:02.140776,6.172839506172839
2020-04-14 17:05:01.468121,4.784688995215311
2020-04-14 17:06:01.779233,4.854368932038835
2020-04-14 17:07:02.097081,5.4945054945054945
2020-04-14 17:08:01.422231,5.46448087431694
2020-04-14 17:09:01.711017,4.901960784313726
2020-04-14 17:10:02.042163,5.05050505050505
2020-04-14 17:11:02.427323,4.761904761904762
2020-04-14 17:12:01.741155,5.2631578947368425
2020-04-14 17:13:02.040404,4.975124378109452
2020-04-14 17:14:01.373194,4.784688995215311
2020-04-14 17:15:01.711227,4.716981132075472
2020-04-14 17:16:01.999396,4.587155963302752
2020-04-14 17:17:01.327368,4.784688995215311
2020-04-14 17:18:01.667666,4.901960784313726
2020-04-14 17:19:01.982453,4.566210045662101
2020-04-14 17:20:01.262917,4.878048780487805
2020-04-14 17:21:01.501182,4.784688995215311
2020-04-14 17:22:01.795771,4.62962962962963
2020-04-14 17:23:02.129944,4.854368932038835
2020-04-14 17:24:01.465046,4.672897196261682
2020-04-14 17:25:01.772183,4.716981132075472
2020-04-14 17:26:02.092512,4.651162790697675
2020-04-14 17:27:01.391717,5.405405405405405
2020-04-14 17:28:01.692748,4.566210045662101
2020-04-14 17:29:01.990560,4.694835680751174
2020-04-14 17:30:01.298846,5.154639175257732
2020-04-14 17:31:02.064325,4.901960784313726
2020-04-14 17:32:01.368983,4.566210045662101
2020-04-14 17:33:01.688386,4.716981132075472
2020-04-14 17:34:02.012612,5.319148936170213
2020-04-14 17:35:01.332015,4.830917874396135
2020-04-14 17:36:01.636545,4.405286343612334
2020-04-14 17:37:01.948857,4.975124378109452
2020-04-14 17:38:02.277033,4.464285714285714
2020-04-14 17:39:01.570744,5.376344086021505
2020-04-14 17:40:01.868208,4.484304932735426
2020-04-14 17:41:02.258894,4.784688995215311
2020-04-14 17:42:01.490012,4.587155963302752
2020-04-14 17:43:01.822590,4.694835680751174
2020-04-14 17:44:02.164344,4.3478260869565215
2020-04-14 17:45:01.483304,4.366812227074236
2020-04-14 17:46:01.815411,4.3478260869565215
2020-04-14 17:47:02.134694,4.444444444444445
2020-04-14 17:48:01.452512,4.739336492890995
2020-04-14 17:49:01.772947,4.385964912280702
2020-04-14 17:50:02.093141,4.739336492890995
2020-04-14 17:51:01.966955,4.366812227074236
2020-04-14 17:52:02.290364,4.405286343612334
2020-04-14 17:53:01.600006,4.504504504504505
2020-04-14 17:54:01.893689,4.926108374384237
2020-04-14 17:55:02.198472,4.366812227074236
2020-04-14 17:56:01.500087,4.219409282700422
2020-04-14 17:57:01.773093,4.237288135593221
2020-04-14 17:58:02.086318,4.329004329004329
2020-04-14 17:59:01.420754,5.025125628140704
2020-04-14 18:00:01.740692,5.025125628140704
2020-04-14 18:01:02.145339,4.3478260869565215
2020-04-14 18:02:01.449350,4.25531914893617
2020-04-14 18:03:01.747000,4.366812227074236
2020-04-14 18:04:02.048813,4.273504273504273
2020-04-14 18:05:01.346763,4.291845493562231
2020-04-14 18:06:01.675919,4.524886877828054
2020-04-14 18:07:02.023952,4.166666666666667
2020-04-14 18:08:01.348244,4.385964912280702
2020-04-14 18:09:01.647512,4.166666666666667
2020-04-14 18:10:01.983032,4.405286343612334
2020-04-14 18:11:01.722042,4.444444444444445
2020-04-14 18:12:02.060522,4.524886877828054
2020-04-14 18:13:01.380906,9.174311926605505
2020-04-14 18:14:01.702844,4.310344827586207
2020-04-14 18:15:01.999719,4.25531914893617
2020-04-14 18:16:01.327196,4.25531914893617
2020-04-14 18:17:01.620663,4.566210045662101
2020-04-14 18:18:01.907553,4.237288135593221
2020-04-14 18:19:02.200820,5.291005291005291
2020-04-14 18:20:01.504357,4.237288135593221
2020-04-14 18:21:01.481385,4.784688995215311
2020-04-14 18:22:01.774583,4.424778761061947
2020-04-14 18:23:02.088248,4.608294930875576
2020-04-14 18:24:01.316105,4.366812227074236
2020-04-14 18:25:01.603948,4.504504504504505
2020-04-14 18:26:01.934116,4.237288135593221
2020-04-14 18:27:02.244888,4.201680672268908
2020-04-14 18:28:01.548525,4.132231404958677
2020-04-14 18:29:01.847779,4.032258064516129
2020-04-14 18:30:02.159800,4.016064257028113
2020-04-14 18:31:02.164645,4.132231404958677
2020-04-14 18:32:01.505787,3.8910505836575875
2020-04-14 18:33:01.826776,4.424778761061947
2020-04-14 18:34:02.134345,4.166666666666667
2020-04-14 18:35:01.433337,3.875968992248062
2020-04-14 18:36:01.764304,4.291845493562231
2020-04-14 18:37:01.991513,3.875968992248062
2020-04-14 18:38:01.325645,4.0
2020-04-14 18:39:01.661579,4.048582995951417
2020-04-14 18:40:01.946622,3.937007874015748
2020-04-14 18:41:02.027564,3.937007874015748
2020-04-14 18:42:01.340439,3.8910505836575875
2020-04-14 18:43:01.640347,4.25531914893617
2020-04-14 18:44:01.944802,4.098360655737705
2020-04-14 18:45:02.251391,4.237288135593221
2020-04-14 18:46:01.579598,3.937007874015748
2020-04-14 18:47:01.905733,3.90625
2020-04-14 18:48:02.200063,3.676470588235294
2020-04-14 18:49:01.515193,3.9840637450199203
2020-04-14 18:50:01.840529,3.745318352059925
2020-04-14 18:51:01.427811,3.6496350364963503
2020-04-14 18:52:01.720024,3.816793893129771
2020-04-14 18:53:02.059860,3.745318352059925
2020-04-14 18:54:01.383146,3.5211267605633805
2020-04-14 18:55:01.723076,3.5335689045936394
2020-04-14 18:56:02.066234,3.5842293906810037
2020-04-14 18:57:01.401743,4.716981132075472
2020-04-14 18:58:01.709671,6.622516556291391
2020-04-14 18:59:01.993874,8.0
2020-04-14 19:00:01.267506,7.407407407407407
2020-04-14 19:01:01.873515,7.518796992481203
2020-04-14 19:02:02.188505,6.211180124223603
2020-04-14 19:03:01.514907,4.132231404958677
2020-04-14 19:04:01.800866,3.7735849056603774
2020-04-14 19:05:02.130746,3.7037037037037037
2020-04-14 19:06:01.476868,3.1645569620253164
2020-04-14 19:07:01.812807,3.278688524590164
2020-04-14 19:08:02.110504,3.215434083601286
2020-04-14 19:09:01.436514,3.4965034965034967
2020-04-14 19:10:01.780823,3.6496350364963503
2020-04-14 19:11:01.630960,3.058103975535168
2020-04-14 19:12:01.991806,3.076923076923077
2020-04-14 19:13:01.334704,2.9585798816568047
2020-04-14 19:14:01.683954,2.9585798816568047
2020-04-14 19:15:01.987082,2.849002849002849
2020-04-14 19:16:01.321227,2.785515320334262
2020-04-14 19:17:01.646444,2.9673590504451037
2020-04-14 19:18:01.934089,2.7247956403269753
2020-04-14 19:19:02.243883,2.824858757062147
2020-04-14 19:20:01.555957,2.638522427440633
2020-04-14 19:21:01.462776,2.7777777777777777
2020-04-14 19:22:01.742308,2.3640661938534278
2020-04-14 19:23:02.040688,2.544529262086514
2020-04-14 19:24:01.348466,2.288329519450801
2020-04-14 19:25:01.652395,2.336448598130841
2020-04-14 19:26:01.973703,2.1691973969631237
2020-04-14 19:27:01.201330,2.159827213822894
2020-04-14 19:28:01.544316,1.9723865877712032
2020-04-14 19:29:01.870756,2.192982456140351
2020-04-14 19:30:02.193406,1.9723865877712032
2020-04-14 19:31:02.064021,1.876172607879925
2020-04-14 19:32:01.387329,2.0408163265306123
2020-04-14 19:33:01.699873,1.838235294117647
2020-04-14 19:34:01.997811,1.6863406408094435
2020-04-14 19:35:01.293650,1.6420361247947455
2020-04-14 19:36:01.608134,1.6611295681063123
2020-04-14 19:37:01.929174,1.5360983102918586
2020-04-14 19:38:02.219400,1.6
2020-04-14 19:39:01.565807,1.4727540500736378
2020-04-14 19:40:01.874534,1.422475106685633
2020-04-14 19:41:01.790144,1.4367816091954022
2020-04-14 19:42:02.093045,1.5384615384615385
2020-04-14 19:43:01.402776,1.3245033112582782
2020-04-14 19:44:01.731947,1.3440860215053763
2020-04-14 19:45:02.016027,1.3020833333333333
2020-04-14 19:46:01.330456,1.2224938875305624
2020-04-14 19:47:01.596335,1.2150668286755772
2020-04-14 19:48:01.940221,1.148105625717566
2020-04-14 19:49:02.268936,1.0940919037199124
2020-04-14 19:50:01.572060,1.2300123001230012
2020-04-14 19:51:01.435410,0.9587727708533078
2020-04-14 19:52:01.733589,0.9354536950420954
2020-04-14 19:53:02.039841,0.9541984732824428
2020-04-14 19:54:01.350918,0.8643042350907519
2020-04-14 19:55:01.637257,0.7880220646178093
2020-04-14 19:56:01.944488,0.7468259895444361
2020-04-14 19:57:02.250749,0.7363770250368189
2020-04-14 19:58:01.589225,0.6872852233676976
2020-04-14 19:59:01.889816,0.6169031462060457
2020-04-14 20:00:02.211578,0.6199628022318661
2020-04-14 20:01:02.254315,0.5382131324004306
2020-04-14 20:02:01.612129,0.5488474204171241
2020-04-14 20:03:01.957539,0.48851978505129456
2020-04-14 20:04:02.286091,0.4616805170821791
2020-04-14 20:05:01.617346,0.4132231404958678
2020-04-14 20:06:01.934906,0.3641660597232338
2020-04-14 20:07:02.244578,0.3749531308586427
2020-04-14 20:08:01.564882,0.33613445378151263
2020-04-14 20:09:01.890562,0.3162555344718533
2020-04-14 20:10:02.182160,0.28506271379703535
2020-04-14 20:11:01.898574,0.26688017080330934
2020-04-14 20:12:02.224592,0.26246719160104987
2020-04-14 20:13:01.552784,0.2382654276864427
2020-04-14 20:14:01.876896,0.22456770716370986
2020-04-14 20:15:02.218386,0.21008403361344538
2020-04-14 20:16:01.493503,0.20563438206868187
2020-04-14 20:17:01.799112,0.1901863826550019
2020-04-14 20:18:02.118800,0.1893939393939394
2020-04-14 20:19:01.414438,0.18563207722294411
2020-04-14 20:20:01.714943,0.18053800324968405
2020-04-14 20:21:02.150671,0.16929067208396817
2020-04-14 20:22:01.465260,0.15463120457708365
2020-04-14 20:23:01.799975,0.1588310038119441
2020-04-14 20:24:02.100004,0.1494544911074578
2020-04-14 20:25:01.423314,0.14896469536719797
2020-04-14 20:26:01.738130,0.14587892049598833
2020-04-14 20:27:02.077624,0.14801657785671996
2020-04-14 20:28:01.391729,0.14594279042615294
2020-04-14 20:29:01.695280,0.1384083044982699
2020-04-14 20:30:02.036828,0.1405283867341203
2020-04-14 20:31:01.850126,0.13517166801838335
2020-04-14 20:32:02.150467,0.13825521913452232
2020-04-14 20:33:01.450087,0.1360914534567229
2020-04-14 20:34:01.778298,0.13592496941688187
2020-04-14 20:35:02.119771,0.14940983116689077
2020-04-14 20:36:01.412894,0.1313887793982394
2020-04-14 20:37:01.740022,0.14273479874393377
2020-04-14 20:38:02.051235,0.1435544071202986
2020-04-14 20:39:01.360614,0.14190435646374344
2020-04-14 20:40:01.673601,0.15188335358444716
2020-04-14 20:41:02.219979,0.13702384214853386
2020-04-14 20:42:01.579848,0.13113034356150013
2020-04-14 20:43:01.912032,0.14291839359725597
2020-04-14 20:44:02.233182,0.13902405116085081
2020-04-14 20:45:01.547719,0.13574046423238767
2020-04-14 20:46:01.877411,0.13997760358342665
2020-04-14 20:47:02.111905,0.13297872340425532
2020-04-14 20:48:01.401671,0.1290489095367144
2020-04-14 20:49:01.759674,0.1310615989515072
2020-04-14 20:50:02.065832,0.13433637829124126
2020-04-14 20:51:01.818749,0.3429355281207133
2020-04-14 20:52:02.182809,0.1386193512614361
2020-04-14 20:53:01.525324,0.14180374361883152
2020-04-14 20:54:01.845371,0.13919821826280623
2020-04-14 20:55:02.178864,0.14938751120406335
2020-04-14 20:56:01.530377,0.13197835554968984
2020-04-14 20:57:01.828076,0.14714537963507945
2020-04-14 20:58:02.169722,0.13616557734204793
2020-04-14 20:59:01.506369,0.14132278123233466
2020-04-14 21:00:01.842104,0.14084507042253522
2020-04-14 21:01:01.719223,0.1470155836518671
2020-04-14 21:02:02.032580,0.13157894736842105
2020-04-14 21:03:01.344782,0.13585110718652357
2020-04-14 21:04:01.685462,0.13149243918474687
2020-04-14 21:05:02.006504,0.1434102968593145
2020-04-14 21:06:01.339096,0.13802622498274672
2020-04-14 21:07:01.571059,0.3527336860670194
2020-04-14 21:08:01.911343,0.13517166801838335
2020-04-14 21:09:02.234019,0.13164823591363875
2020-04-14 21:10:01.555696,0.13264358668258389
2020-04-14 21:11:01.872511,0.13833171946327294
2020-04-14 21:12:02.191682,0.13638843426077468
2020-04-14 21:13:01.496488,0.13708019191226867
2020-04-14 21:14:01.830579,0.1350438892640108
2020-04-14 21:15:02.212551,0.012131358348194248
2020-04-14 21:16:01.600045,0.012059962131718907
2020-04-14 21:17:01.895841,0.011706175007316359
2020-04-14 21:18:02.297775,0.0127635676724358
2020-04-14 21:19:01.670684,0.012290296810667978
2020-04-14 21:20:01.982660,0.012463388795413474
2020-04-14 21:21:01.455134,0.011890182276494299
2020-04-14 21:22:01.788193,0.013954591758418107
2020-04-14 21:23:02.178210,0.012933598903230812
2020-04-14 21:24:01.560559,0.012285766939001167
2020-04-14 21:25:01.949623,0.01295185794402207
2020-04-14 21:26:02.367582,0.01297572242334592
2020-04-14 21:27:01.784414,0.012712618545167934
2020-04-14 21:28:02.162446,0.012385588129652337
2020-04-14 21:29:01.515725,0.012810166147854938
2020-04-14 21:30:01.881064,0.012500937570317774
2020-04-14 21:31:02.190642,0.012351015871055394
2020-04-14 21:32:01.603569,0.012893908917427407
2020-04-14 21:33:01.926479,0.012259108517628597
2020-04-14 21:34:02.281843,0.01373588637674789
